15035,40.381569,-79.808869
15037,40.271845,-79.89409
15038,40.252134,-79.922827
15042,40.674057,-80.213544
15043,40.51151,-80.480126
15044,40.613425,-79.954962
15044,40.684947,-80.026254
15045,40.342369,-79.885971
15046,40.548067,-80.211681
15046,40.560367,-80.249382
15047,40.345569,-79.86537
15049,40.555525,-79.808046
15050,40.305013,-80.123313
15050,40.497903,-80.427635
15051,40.566019,-79.857325
15052,40.622808,-80.424524
15053,40.377156,-80.360617
15054,40.363519,-80.409803
15055,40.305241,-80.126631
15056,40.572318,-80.219373
15057,40.379113,-80.243289
15057,40.428612,-80.280262
15057,40.581667,-80.237582
15059,40.379492,-80.331608
15059,40.64603,-80.508205
15060,40.364773,-80.285653
15061,40.633808,-80.387361
15062,40.158599,-79.883481
15063,40.206266,-79.933536
15063,40.562289,-80.225632
15064,40.350117,-80.153011
15064,40.680966,-80.300884
15065,40.592067,-80.230282
15065,40.631595,-79.700016
15066,40.738488,-80.229431
15067,40.20703,-79.959676
15068,40.547776,-79.74877
15068,40.600146,-79.696339
15071,40.435396,-80.213557
15071,40.669266,-80.315084
15072,40.139304,-79.856152
15074,40.705379,-80.246606
15075,40.583224,-79.826404
15076,40.626402,-79.832509
15077,40.616651,-80.419485
15078,40.380527,-80.388455
15081,40.585467,-80.237682
15082,40.395332,-80.257206
15083,40.239414,-79.797463
15083,40.24399,-79.811928
15084,40.608541,-79.817019
15085,40.273589,-79.895178
15085,40.375469,-79.761467
15086,40.666625,-80.102383
15086,40.681618,-80.110101
15087,40.198811,-79.858712
15088,40.274515,-79.89111
15089,40.204151,-79.718164
15089,40.230342,-79.804343
15090,40.647166,-80.10615
15091,40.667138,-80.096501
15095,40.628972,-80.056179
15101,40.544643,-80.286807
15101,40.590371,-79.95224
15101,43.126754,-72.452912
15102,40.34525,-80.0299
15104,40.408969,-79.870271
15106,40.414796,-80.082593
15108,40.454948,-80.210629
15108,40.537139,-80.279719
15110,40.366117,-79.850356
15112,40.413198,-79.839863
15116,40.543773,-79.987779
15120,40.392641,-79.9268
15122,40.371569,-79.86557
15126,40.461343,-80.344064
15126,40.483678,-80.313661
15127,40.585603,-80.054451
15129,40.286501,-80.045375
15129,40.309369,-79.977373
15131,40.335869,-79.772109
15131,40.350163,-79.815249
15132,40.407169,-80.047876
15133,40.322969,-79.940172
15134,40.348569,-79.86847
15135,40.300379,-79.817366
15136,40.470916,-80.139043
15137,40.387243,-79.79605
15139,40.527403,-79.840046
15140,40.394926,-79.767096
15142,40.390044,-80.130757
15143,40.594813,-80.104369
15143,40.832039,-80.398963
15144,40.552105,-79.782891
15145,40.408422,-79.826031
15146,40.437565,-79.707759
15146,40.438164,-79.701751
15147,40.527875,-79.794874
15148,40.396603,-79.80431
15163,40.588897,-79.554134
15201,40.462591,-79.974377
15202,40.351769,-80.010874
15203,40.429469,-79.996175
15204,40.457998,-80.069739
15205,40.429038,-80.079639
15206,40.472779,-79.896702
15207,40.389312,-79.932661
15208,40.460268,-79.916073
15209,40.429969,-80.039576
15210,40.41787,-79.97336
15211,40.427516,-80.000325
15212,40.464469,-79.994275
15213,40.422869,-79.980674
15214,40.49718,-80.020076
15215,40.379469,-79.994074
15216,40.402008,-80.04194
15217,40.426169,-79.913372
15218,40.426169,-79.905972
15219,40.429726,-79.996842
15220,40.421074,-80.049776
15221,40.438368,-79.861671
15222,40.440102,-80.003723
15223,40.457268,-80.045176
15224,40.462168,-79.940818
15225,40.514968,-80.144679
15226,40.395469,-80.032275
15227,40.374669,-79.950373
15228,40.367469,-80.040875
15229,40.526468,-80.024077
15230,40.441847,-79.939649
15232,40.458484,-79.927537
15233,40.448869,-80.023676
15234,40.370369,-79.982474
15235,40.467657,-79.825244
15236,40.375069,-79.957773
15237,40.583347,-80.079507
15238,40.576051,-79.890494
15239,40.464422,-79.698519
15239,40.466104,-79.77028
15241,40.302524,-80.085728
15241,40.346269,-80.088577
15241,43.404935,-96.526953
15243,40.363205,-80.073945
15244,40.571969,-80.518974
15246,40.476268,-79.899172
15275,40.454725,-80.190046
15282,40.436077,-79.994075
15298,40.420769,-79.939473
15301,40.05412,-79.99923
15311,39.995279,-80.151522
15312,40.274669,-80.459562
15313,40.073208,-80.020863
15314,40.183415,-80.02179
15315,39.874698,-79.928651
15316,39.805186,-80.248055
15316,41.635285,-80.312631
15317,40.214102,-80.163619
15320,39.885684,-79.964193
15321,40.319688,-80.189838
15322,39.976362,-80.02672
15322,39.981977,-80.037529
15323,40.111268,-80.439633
15324,40.104244,-80.066873
15325,39.949368,-79.966964
15327,39.766185,-79.945465
15329,39.980814,-80.173563
15329,40.026737,-80.248304
15330,40.197558,-80.07648
15331,40.110568,-80.017438
15332,40.183655,-80.03051
15332,40.279989,-80.003774
15333,39.990252,-79.999804
15336,40.255781,-79.988599
15337,39.973257,-80.385684
15338,39.826501,-79.976928
15339,40.300424,-80.157927
15340,40.291916,-80.279205
15342,40.242675,-80.224025
15344,39.981162,-80.028736
15345,39.989625,-80.124779
15345,39.998257,-80.124425
15346,39.938882,-80.076819
15347,40.217622,-80.230693
15348,39.992393,-79.999518
15349,39.795228,-80.00685
15350,40.292872,-80.199236
15351,39.874287,-79.929492
15352,39.722677,-80.385921
15355,40.055108,-80.0103
15357,39.936799,-80.003687
15358,40.05156,-80.000798
15359,39.879091,-80.271301
15359,43.082755,-72.719491
15360,40.108951,-80.122306
15361,40.329461,-80.259989
15362,39.802219,-80.228114
15363,40.24903,-80.191667
15365,40.160533,-80.378428
15366,40.165191,-79.984765
15367,40.243254,-80.063487
15368,40.014554,-79.992154
15370,39.900313,-80.189162
15370,39.989552,-80.125264
15376,40.079919,-80.477607
15377,40.162211,-80.25747
15378,40.276035,-80.272144
15379,40.242451,-80.41718
15380,39.910431,-80.437549
15401,39.910027,-79.753851
15410,39.914556,-79.873901
15411,39.768155,-79.374757
15412,40.09715,-79.845224
15412,42.669178,-77.443776
15413,39.989729,-79.866199
15415,39.989921,-79.845285
15416,39.861377,-79.710662
15417,39.995218,-79.872837
15417,40.040809,-79.902249
15419,40.059697,-79.894452
15420,39.958678,-79.867039
15421,39.836418,-79.627414
15422,39.981,-79.809618
15423,40.108478,-79.990524
15424,39.89839,-79.396503
15424,39.91814,-79.411259
15425,40.029649,-79.629282
15427,40.053992,-79.99739
15428,40.122234,-79.746038
15429,40.002792,-79.934285
15430,40.044696,-79.668328
15431,39.879539,-79.817884
15431,40.514777,-78.66083
15432,40.117807,-79.865483
15433,39.944939,-79.936461
15434,40.079754,-79.876956
15435,39.945227,-79.856297
15436,39.829074,-79.749769
15437,39.833632,-79.602898
15438,40.073056,-79.815603
15439,39.747272,-79.823835
15440,39.721252,-79.547478
15442,39.99868,-79.857934
15443,39.944266,-79.857188
15444,40.007024,-79.906049
15445,39.902216,-79.692732
15446,40.018264,-79.41167
15447,39.944511,-79.936513
15448,40.119113,-79.7513
15449,39.96452,-79.782498
15450,40.00673,-79.991314
15451,39.755734,-79.875732
15454,39.861434,-79.880115
15455,39.999454,-79.640074
15456,39.920476,-79.691128
15458,39.922674,-79.859513
15458,39.989795,-79.994399
15458,42.958031,-77.215282
15459,39.771673,-79.497476
15460,39.808608,-79.910719
15461,39.943445,-79.848804
15462,40.055962,-79.378484
15463,39.973771,-79.875737
15464,39.975892,-79.421822
15465,39.946004,-79.643563
15466,40.071656,-79.888194
15467,39.788333,-79.906757
15468,39.921808,-79.861571
15469,40.042474,-79.422627
15470,39.882882,-79.576133
15471,40.084457,-79.786597
15472,39.922463,-79.717043
15473,40.082416,-79.788511
15474,39.964166,-79.874121
15475,39.969065,-79.870943
15476,39.870555,-79.91901
15477,40.097089,-79.845719
15478,39.825757,-79.876615
15478,40.078505,-79.867976
15479,40.120832,-79.728843
15480,40.001483,-79.761411
15482,40.06265,-79.760803
15483,40.080087,-79.853624
15484,39.895057,-79.788148
15485,39.819114,-79.327091
15486,39.963984,-79.83186
15488,39.980234,-79.762918
15489,39.963654,-79.699543
15490,40.102595,-79.416232
15492,40.118649,-79.771509
15493,40.091921,-79.718722
15501,40.000641,-79.075131
15502,40.079772,-79.084406
15502,43.082169,-75.28071
15510,39.963308,-79.040901
15520,40.112694,-79.070233
15521,40.181663,-78.614268
15522,40.019213,-78.499555
15530,39.921856,-78.956559
15531,39.761391,-78.420228
15531,40.114524,-79.095778
15531,40.209919,-79.187193
15532,39.770159,-79.064384
15533,39.995289,-78.262753
15533,40.02029,-78.181105
15534,39.90828,-78.754263
15534,39.941706,-78.768053
15535,39.822205,-78.514827
15536,39.907836,-78.248594
15537,39.998734,-78.426321
15538,39.922838,-78.848907
15539,40.135189,-78.597673
15540,39.784769,-79.29132
15541,40.053188,-78.991233
15542,39.912585,-79.098941
15544,40.14222,-79.101629
15545,39.810471,-78.789521
15545,39.888602,-78.701258
15546,40.146255,-79.041749
15547,40.163388,-79.079349
15548,40.097869,-78.940611
15549,40.028016,-79.013447
15550,39.97789,-78.759881
15550,39.981485,-78.767697
15551,39.936274,-79.255519
15552,39.783045,-78.944412
15553,39.985902,-78.773136
15554,40.013393,-78.70927
15555,40.092149,-79.083903
15557,39.925435,-79.380455
15557,39.998121,-79.404005
15558,39.79423,-79.125199
15559,39.994039,-78.759034
15559,39.995276,-78.761175
15560,40.025039,-78.875654
15561,40.093085,-79.096414
15562,39.762005,-79.133678
15563,40.092239,-78.95918
15564,39.729184,-78.849371
15601,40.131967,-79.455328
15601,40.304006,-79.446793
15610,40.119646,-79.40507
15610,40.121993,-79.497418
15611,40.310245,-79.656436
15613,40.533583,-79.601476
15613,40.593567,-79.533929
15615,40.358569,-79.742567
15617,40.265189,-79.657796
15618,40.5215,-79.466431
15619,40.299573,-79.547602
15620,40.322856,-79.336797
15621,40.208971,-79.484735
15622,40.000075,-79.254855
15622,40.041774,-79.294882
15622,40.069333,-79.357815
15623,40.362116,-79.631157
15624,40.361749,-79.468423
15626,40.413731,-79.571108
15627,40.377835,-79.075863
15628,40.112737,-79.382687
15629,40.597409,-79.56471
15631,40.092561,-79.585557
15632,40.403475,-79.623497
15633,40.361476,-79.525954
15634,40.322373,-79.601715
15635,40.352519,-79.495783
15636,40.386995,-79.655698
15637,40.245496,-79.770746
15639,40.4706,-79.700466
15640,40.226598,-79.736933
15641,40.631825,-79.591319
15642,40.329169,-79.703266
15642,40.354816,-79.776573
15643,40.322965,-79.655397
15644,40.398072,-79.418321
15647,40.336769,-79.731366
15650,40.305121,-79.37811
15655,40.209873,-79.185641
15656,40.375243,-79.073349
15656,40.626426,-79.605692
15658,40.267462,-79.265787
15660,40.251652,-79.774129
15661,40.324639,-79.35841
15663,40.247302,-79.677652
15664,40.19525,-79.463961
15665,40.330094,-79.665845
15666,40.119209,-79.499927
15666,40.201669,-79.491773
15668,40.453268,-79.707399
15668,40.481948,-79.69697
15670,40.396895,-79.426448
15671,40.353176,-79.323747
15672,40.269325,-79.662386
15673,40.594103,-79.563242
15674,40.210156,-79.495122
15675,40.333285,-79.658613
15676,40.240112,-79.452651
15678,40.292769,-79.729666
15679,40.22303,-79.678996
15680,40.516584,-79.492332
15681,40.476806,-79.496971
15681,40.48544,-79.44571
15683,40.089353,-79.555163
15683,40.123612,-79.556059
15684,40.464322,-79.499763
15685,40.197796,-79.522773
15686,40.622998,-79.476443
15687,40.104,-79.335553
15689,40.219564,-79.486086
15690,40.362641,-79.46968
15690,40.606436,-79.577948
15691,40.042408,-79.625388
15691,40.298245,-79.686101
15692,40.328098,-79.672369
15693,40.254333,-79.410027
15695,40.196215,-79.697108
15696,40.279774,-79.365965
15697,40.24719,-79.577746
15698,40.211094,-79.695412
15701,40.699613,-79.170667
15705,40.616612,-79.157746
15710,40.637332,-78.887565
15711,40.997917,-78.967895
15712,40.800821,-78.844067
15713,40.571116,-79.30242
15714,40.629529,-78.855819
15714,40.663859,-78.776057
15715,40.49886,-79.383406
15715,40.97055,-78.885863
15716,40.471996,-79.198134
15717,40.401954,-79.264828
15717,40.437953,-79.229501
15720,40.516307,-79.053592
15722,40.5963,-78.681773
15722,40.726755,-78.804507
15723,40.584576,-80.042202
15723,40.711508,-79.160419
15724,40.70009,-78.849636
15724,40.72174,-78.757807
15724,40.726816,-78.794391
15725,40.487213,-79.328685
15727,40.56097,-79.307738
15728,40.666399,-79.009312
15729,40.719858,-78.904412
15730,39.805451,-80.241737
15730,41.043895,-79.084066
15731,40.503745,-79.173832
15732,40.718107,-79.202843
15734,40.72318,-79.002273
15735,43.605376,-73.126549
15736,40.698307,-79.344182
15737,40.608244,-78.751203
15738,40.697622,-78.790583
15739,40.680144,-79.16235
15741,40.807532,-78.876448
15742,40.818423,-78.824674
15742,40.824534,-78.805918
15745,40.653084,-78.920764
15746,40.752224,-78.87662
15747,40.800259,-79.171499
15748,40.539606,-79.066965
15750,40.486313,-79.185427
15752,40.540891,-79.283833
15753,40.854958,-78.639468
15754,40.561814,-79.148216
15756,40.571047,-79.30005
15757,40.895655,-78.805985
15757,40.983173,-78.762846
15759,40.779949,-79.032292
15760,40.644444,-78.793454
15761,40.636767,-78.881525
15762,40.644444,-78.793454
15763,40.902568,-79.131697
15765,40.71314,-79.006731
15767,40.906746,-79.051947
15767,40.960071,-78.998854
15767,40.993883,-78.778141
15771,40.885854,-79.055151
15772,40.849181,-78.900342
15773,40.635544,-78.730331
15774,40.688585,-79.287138
15774,40.723556,-79.29856
15775,40.644583,-78.786254
15777,40.706978,-78.958353
15778,39.782472,-79.855192
15781,40.966663,-78.995191
15783,40.601275,-79.378073
15784,41.024485,-79.138029
15801,41.151756,-78.721942
15817,40.333221,-80.177347
15823,41.243343,-78.713024
15824,41.244213,-78.780936
15825,41.168811,-79.084582
15827,41.289317,-78.504324
15829,41.198447,-79.262314
15829,41.217658,-79.206588
15831,41.35,-78.605753
15834,41.520028,-78.212603
15840,41.144207,-78.79022
15840,41.160159,-78.842909
15843,44.502888,-72.426254
15845,41.529912,-78.700895
15846,41.375692,-78.665026
15848,41.047796,-78.773887
15849,41.195853,-78.594392
15851,41.086506,-78.874034
15853,41.446192,-78.770794
15857,41.399433,-78.517511
15860,41.281675,-79.220368
15860,41.375835,-79.009214
15863,40.084671,-79.622668
15863,41.013654,-78.835294
15864,41.114209,-79.184445
15864,41.139117,-79.313365
15865,41.054937,-78.815841
15866,41.028003,-78.781483
15868,41.287791,-78.504368
15870,41.593473,-78.686556
15874,41.027776,-79.140346
15901,40.332985,-78.905957
15901,40.680434,-79.264454
15902,40.295749,-78.90168
15904,40.312447,-78.798627
15905,40.267008,-78.99216
15905,40.346473,-78.901347
15906,40.352769,-78.950661
15907,40.339273,-78.927747
15909,40.369154,-78.882128
15912,40.375758,-75.663525
15920,40.460244,-79.071194
15921,40.319088,-78.698746
15922,40.395792,-79.046395
15922,40.516918,-78.863304
15923,40.394246,-79.153502
15924,40.139182,-78.84489
15925,40.41069,-78.639297
15926,40.049895,-78.756004
15926,40.106993,-78.807272
15927,40.541914,-78.783408
15928,40.230963,-78.917442
15929,40.46756,-79.001305
15930,40.295136,-78.72007
15931,40.48167,-78.891647
15934,40.282575,-78.797843
15935,40.202531,-78.945153
15936,40.147874,-78.878682
15937,40.209724,-78.992325
15938,40.240846,-78.928618
15938,40.426563,-78.622006
15940,40.49053,-78.766764
15942,40.444241,-78.817665
15943,40.48287,-78.921448
15944,40.376113,-79.072538
15944,40.452702,-79.111934
15945,40.360873,-78.872646
15946,40.306805,-78.575355
15946,40.364029,-78.668062
15948,40.492598,-78.764112
15949,40.398505,-79.144976
15951,40.337156,-78.777316
15952,40.210274,-78.927141
15952,40.30034,-78.750442
15953,40.210665,-78.892551
15954,40.417541,-79.020831
15954,40.423101,-79.022228
15955,40.326393,-78.749214
15956,40.366164,-78.791377
15957,40.553159,-78.886563
15957,40.558235,-78.911308
15958,40.375135,-78.762281
15959,40.272275,-78.912246
15960,40.377273,-78.768343
15961,40.453171,-78.930348
15961,40.500285,-78.942037
15962,40.39072,-78.715332
15963,40.220607,-78.842414
15963,40.249176,-78.858327
15965,40.388363,-78.719668
15973,40.092185,-79.788901
16001,40.997707,-79.944552
16002,40.894871,-79.841099
16003,40.810486,-79.869006
16006,40.7271,-80.101224
16013,33.138244,-97.677631
16020,41.115732,-79.895655
16022,41.055017,-79.727573
16023,40.784057,-79.688364
16023,40.841559,-79.766965
16024,40.7436,-80.040626
16025,40.914082,-79.792882
16027,40.818788,-79.998175
16028,40.988513,-79.611573
16029,40.880905,-79.846488
16030,41.142518,-79.796341
16033,40.792342,-80.009317
16034,40.912376,-79.754552
16035,41.105991,-80.010798
16036,41.148067,-79.673652
16037,40.807553,-80.123536
16037,40.854576,-80.183559
16037,40.864064,-80.16391
16038,41.127134,-79.941804
16038,41.180558,-79.999779
16038,41.180558,-79.999779
16039,40.828566,-79.811008
16040,41.076279,-79.84599
16041,40.998175,-79.686629
16041,40.998832,-79.752904
16045,40.851805,-79.918241
16046,40.659325,-80.068147
16046,40.687112,-80.051017
16048,41.047845,-79.809403
16049,41.101817,-79.764186
16049,41.102249,-79.683792
16049,41.148967,-79.672454
16050,41.017461,-79.719289
16051,40.960446,-80.153287
16051,40.988259,-80.164589
16052,40.908475,-80.033676
16053,40.797984,-79.942879
16053,40.944266,-77.792336
16054,41.161967,-79.650864
16055,40.644322,-79.775692
16055,40.671608,-79.71994
16055,40.782149,-79.661086
16056,40.761677,-79.81641
16057,40.997065,-79.953702
16057,41.034267,-80.142806
16057,41.114302,-80.056989
16058,41.182494,-79.620329
16059,40.673632,-79.993359
16059,40.677264,-79.989577
16061,40.999097,-79.904479
16063,40.771905,-80.168023
16063,40.794992,-80.155239
16066,40.731654,-80.12997
16101,41.000056,-80.34157
16102,40.965881,-80.437651
16105,41.040913,-80.340217
16110,41.47455,-80.372001
16110,41.510853,-80.370148
16111,41.56598,-80.275533
16112,40.974881,-80.497637
16113,41.27548,-80.425941
16114,40.739865,-80.317885
16114,41.396954,-80.184745
16115,40.826846,-80.496397
16116,40.993153,-80.456675
16117,40.853135,-80.298377
16117,40.862191,-80.282577
16120,40.835374,-80.493757
16120,40.911696,-80.466786
16121,41.216256,-80.506643
16123,40.854535,-80.196355
16123,40.880355,-80.201271
16124,41.200261,-79.376931
16124,41.384073,-80.266843
16125,41.418933,-80.379785
16125,41.483975,-80.310602
16127,40.851966,-80.26044
16127,41.056163,-80.143698
16127,41.163976,-79.994254
16127,41.201102,-80.046963
16127,41.250352,-79.999778
16130,41.419722,-80.210005
16131,41.592018,-80.418992
16132,41.014171,-80.500991
16133,41.28043,-80.109695
16134,41.471014,-80.499792
16134,41.568904,-80.465348
16136,40.851847,-80.330969
16137,41.222394,-80.216457
16141,40.838583,-80.411737
16141,40.896825,-80.413226
16142,41.095181,-80.338187
16142,41.171105,-80.287633
16143,41.068361,-80.467189
16143,41.147244,-80.432542
16145,41.35604,-80.081243
16146,41.235398,-80.504742
16148,41.205854,-80.436775
